id,shard_id,node,shard,batchsize,delay,tx,tps,total_tx,total_tps,send,round
0,0,32,8,1000,1.1536686420440674,4000,3467.2000730754103,32000,27737.600584603282,304,4
0,0,32,8,1000,2.2092936038970947,4000,1810.533463250054,32000,14484.267706000432,304,5
0,0,32,8,1000,1.9705760478973389,4000,2029.8633002609133,32000,16238.906402087307,244,6
3,0,32,8,1000,1.5687904357910156,4000,2549.735075343648,32000,20397.880602749185,260,0
3,0,32,8,1000,1.8005292415618896,4000,2221.569029631618,32000,17772.552237052943,300,1
3,0,32,8,1000,1.5321033000946045,4000,2610.7900164127363,32000,20886.32013130189,280,2
3,0,32,8,1000,1.757080316543579,4000,2276.503790030814,32000,18212.03032024651,290,3
3,0,32,8,1000,1.216259479522705,4000,3288.771900523821,32000,26310.175204190567,250,4
3,0,32,8,1000,2.122724771499634,4000,1884.3705287210335,32000,15074.964229768268,210,5
3,0,32,8,1000,1.9060204029083252,4000,2098.6134219216906,32000,16788.907375373525,350,6
15,3,32,8,1000,1.4140183925628662,4000,2828.8175182432524,32000,22630.54014594602,260,0
15,3,32,8,1000,1.851297378540039,4000,2160.646931372236,32000,17285.175450977888,230,1
15,3,32,8,1000,1.480393409729004,4000,2701.984468258493,32000,21615.875746067944,260,2
15,3,32,8,1000,1.5268080234527588,4000,2619.844760151514,32000,20958.758081212112,240,3
15,3,32,8,1000,1.903916358947754,4000,2100.932628264562,32000,16807.461026116496,330,4
15,3,32,8,1000,2.0502963066101074,4000,1950.9375240564466,32000,15607.500192451573,290,5
15,3,32,8,1000,2.2111616134643555,4000,1809.0039080105807,32000,14472.031264084646,270,6
16,4,32,8,1000,1.5210578441619873,4000,2629.748773429299,32000,21037.990187434392,220,0
16,4,32,8,1000,1.5841450691223145,4000,2525.0212735984937,32000,20200.17018878795,210,1
16,4,32,8,1000,1.758488655090332,4000,2274.680583477818,32000,18197.444667822543,340,2
16,4,32,8,1000,1.8844239711761475,4000,2122.664570809632,32000,16981.316566477057,390,3
16,4,32,8,1000,1.7590258121490479,4000,2273.9859599405736,32000,18191.88767952459,280,4
16,4,32,8,1000,1.2628059387207031,4000,3167.549246760936,32000,25340.39397408749,270,5
16,4,32,8,1000,1.9549472332000732,4000,2046.0910310363513,32000,16368.72824829081,180,6
11,2,32,8,1000,1.5087792873382568,4000,2651.1498623875464,32000,21209.19889910037,244,0
11,2,32,8,1000,2.118812322616577,4000,1887.85007397932,32000,15102.80059183456,316,1
11,2,32,8,1000,1.480201005935669,4000,2702.3356854642243,32000,21618.685483713794,220,2
11,2,32,8,1000,1.9822101593017578,4000,2017.9495000716863,32000,16143.59600057349,268,3
11,2,32,8,1000,1.300478458404541,4000,3075.791047632806,32000,24606.32838106245,208,4
11,2,32,8,1000,1.738097906112671,4000,2301.3663303617736,32000,18410.93064289419,328,5
11,2,32,8,1000,2.051306962966919,4000,1949.97631861717,32000,15599.81054893736,292,6
10,2,32,8,1000,1.6773347854614258,4000,2384.7356143035104,32000,19077.884914428083,244,0
10,2,32,8,1000,2.158374547958374,4000,1853.2464644672705,32000,14825.971715738164,292,1
10,2,32,8,1000,1.5345923900604248,4000,2606.555347144983,32000,20852.442777159864,232,2
10,2,32,8,1000,1.980363368988037,4000,2019.831341378524,32000,16158.650731028192,268,3
10,2,32,8,1000,1.372894048690796,4000,2913.553310114816,32000,23308.42648091853,316,4
10,2,32,8,1000,1.5030462741851807,4000,2661.262044090058,32000,21290.096352720466,256,5
10,2,32,8,1000,1.9942798614501953,4000,2005.7365454672397,32000,16045.892363737918,316,6
17,4,32,8,1000,1.3423268795013428,4000,2979.9000981683007,32000,23839.200785346406,230,0
17,4,32,8,1000,1.6653451919555664,4000,2401.904433580474,32000,19215.23546864379,260,1
17,4,32,8,1000,1.7288529872894287,4000,2313.6727237122545,32000,18509.381789698036,310,2
17,4,32,8,1000,1.7433156967163086,4000,2294.4782792550764,32000,18355.82623404061,290,3
17,4,32,8,1000,1.8568940162658691,4000,2154.134789040799,32000,17233.078312326394,230,4
17,4,32,8,1000,1.2621939182281494,4000,3169.085147878977,32000,25352.681183031815,220,5
17,4,32,8,1000,1.8562278747558594,4000,2154.907839925688,32000,17239.262719405506,240,6
2,0,32,8,1000,1.27634596824646,4000,3133.946515689238,32000,25071.572125513903,260,0
2,0,32,8,1000,1.6784627437591553,4000,2383.1330274519128,32000,19065.064219615302,310,1
2,0,32,8,1000,1.5001165866851807,4000,2666.4594175568923,32000,21331.67534045514,270,2
2,0,32,8,1000,1.6164109706878662,4000,2474.6181958278803,32000,19796.945566623042,290,3
2,0,32,8,1000,1.189786672592163,4000,3361.947223097805,32000,26895.57778478244,260,4
2,0,32,8,1000,2.1187098026275635,4000,1887.9414231431383,32000,15103.531385145106,190,5
2,0,32,8,1000,2.255136489868164,4000,1773.7285605421787,32000,14189.82848433743,360,6
13,3,32,8,1000,1.3607146739959717,4000,2939.631707103823,32000,23517.053656830583,300,0
13,3,32,8,1000,1.803434133529663,4000,2217.990624460035,32000,17743.92499568028,170,1
13,3,32,8,1000,1.4950218200683594,4000,2675.5462337112253,32000,21404.369869689803,300,2
13,3,32,8,1000,1.4062819480895996,4000,2844.379823998953,32000,22755.038591991623,320,3
13,3,32,8,1000,1.951420783996582,4000,2049.788560623943,32000,16398.308484991543,210,4
13,3,32,8,1000,2.20965313911438,4000,1810.2388692567304,32000,14481.910954053843,250,5
13,3,32,8,1000,2.2919411659240723,4000,1745.2454973412316,32000,13961.963978729853,300,6
21,5,32,8,1000,1.8063275814056396,4000,2214.437758231704,32000,17715.50206585363,268,0
21,5,32,8,1000,1.3771636486053467,4000,2904.5204642533217,32000,23236.163714026574,220,1
21,5,32,8,1000,2.0771002769470215,4000,1925.761622775049,32000,15406.092982200393,328,2
21,5,32,8,1000,1.3554253578186035,4000,2951.1031182399643,32000,23608.824945919714,256,3
21,5,32,8,1000,1.8633496761322021,4000,2146.671690899634,32000,17173.373527197073,244,4
21,5,32,8,1000,1.5823888778686523,4000,2527.823631690126,32000,20222.58905352101,220,5
21,5,32,8,1000,2.36903715133667,4000,1688.4496715229222,32000,13507.597372183378,256,6
14,3,32,8,1000,1.71933913230896,4000,2326.4752862503988,32000,18611.80229000319,256,0
14,3,32,8,1000,1.8522117137908936,4000,2159.5803385851937,32000,17276.64270868155,304,1
14,3,32,8,1000,1.488196611404419,4000,2687.8168982156053,32000,21502.535185724842,268,2
14,3,32,8,1000,1.4134728908538818,4000,2829.909244020656,32000,22639.273952165247,304,3
14,3,32,8,1000,1.966355323791504,4000,2034.2203423780222,32000,16273.762739024178,244,4
14,3,32,8,1000,2.129497766494751,4000,1878.3771755648186,32000,15027.017404518549,232,5
14,3,32,8,1000,2.0848772525787354,4000,1918.5781777092607,32000,15348.625421674085,340,6
9,2,32,8,1000,2.214625120162964,4000,1806.1747623027318,32000,14449.398098421854,260,0
9,2,32,8,1000,2.1796014308929443,4000,1835.1979143091635,32000,14681.583314473308,230,1
9,2,32,8,1000,1.4641358852386475,4000,2731.986860186832,32000,21855.894881494656,250,2
9,2,32,8,1000,2.2543435096740723,4000,1774.3524812588614,32000,14194.819850070891,250,3
9,2,32,8,1000,1.393965244293213,4000,2869.5120028104675,32000,22956.09602248374,320,4
9,2,32,8,1000,1.55122971534729,4000,2578.599391454075,32000,20628.7951316326,320,5
9,2,32,8,1000,1.8748948574066162,4000,2133.452968948276,32000,17067.62375158621,260,6
22,5,32,8,1000,1.4544999599456787,4000,2750.0860159180675,32000,22000.68812734454,220,0
22,5,32,8,1000,1.4212448596954346,4000,2814.4341017051624,32000,22515.4728136413,210,1
22,5,32,8,1000,2.0588653087615967,4000,1942.8177175931883,32000,15542.541740745506,340,2
22,5,32,8,1000,1.4377729892730713,4000,2782.0803630636947,32000,22256.642904509557,390,3
22,5,32,8,1000,1.85028076171875,4000,2161.834075540162,32000,17294.672604321295,280,4
22,5,32,8,1000,1.6114096641540527,4000,2482.2986289460378,32000,19858.389031568302,260,5
22,5,32,8,1000,2.0682525634765625,4000,1933.99977867129,32000,15471.99822937032,190,6
8,2,32,8,1000,1.4332561492919922,4000,2790.8479597146275,32000,22326.78367771702,240,0
8,2,32,8,1000,2.0512101650238037,4000,1950.0683392691656,32000,15600.546714153325,300,1
8,2,32,8,1000,1.4725968837738037,4000,2716.2898713660556,32000,21730.318970928445,240,2
8,2,32,8,1000,2.022804021835327,4000,1977.453058636262,32000,15819.624469090097,290,3
8,2,32,8,1000,1.3818628787994385,4000,2894.64321052983,32000,23157.14568423864,180,4
8,2,32,8,1000,1.6274065971374512,4000,2457.898356216482,32000,19663.186849731857,310,5
8,2,32,8,1000,1.942835807800293,4000,2058.8461381761635,32000,16470.76910540931,310,6
19,4,32,8,1000,1.5861332416534424,4000,2521.8562318448458,32000,20174.849854758766,240,0
19,4,32,8,1000,1.6388037204742432,4000,2440.8048078158286,32000,19526.43846252663,250,1
19,4,32,8,1000,1.7743780612945557,4000,2254.3110102937526,32000,18034.48808235002,320,2
19,4,32,8,1000,1.7304706573486328,4000,2311.5098675690124,32000,18492.0789405521,280,3
19,4,32,8,1000,1.8596251010894775,4000,2150.9711810496456,32000,17207.769448397165,230,4
19,4,32,8,1000,1.2559943199157715,4000,3184.7277782818674,32000,25477.82222625494,220,5
19,4,32,8,1000,1.8425536155700684,4000,2170.900193187832,32000,17367.201545502656,240,6
4,1,32,8,1000,1.602290153503418,4000,2496.426749708206,32000,19971.413997665648,310,0
4,1,32,8,1000,2.2249999046325684,4000,1797.7528860436294,32000,14382.023088349035,170,1
4,1,32,8,1000,0.9092538356781006,4000,4399.211576618637,32000,35193.6926129491,280,2
4,1,32,8,1000,1.943406105041504,4000,2058.2419647768756,32000,16465.935718215005,320,3
4,1,32,8,1000,1.9766020774841309,4000,2023.6748941857338,32000,16189.39915348587,220,4
4,1,32,8,1000,1.485323190689087,4000,2693.016594014315,32000,21544.13275211452,250,5
4,1,32,8,1000,2.008103132247925,4000,1991.9295656504914,32000,15935.436525203932,300,6
27,6,32,8,1000,1.5386030673980713,4000,2599.760838098674,32000,20798.08670478939,300,0
27,6,32,8,1000,1.318763017654419,4000,3033.1454146435563,32000,24265.16331714845,160,1
27,6,32,8,1000,1.7353780269622803,4000,2304.9732898842003,32000,18439.786319073602,320,2
27,6,32,8,1000,1.791738510131836,4000,2232.468620494003,32000,17859.748963952024,300,3
27,6,32,8,1000,1.4430427551269531,4000,2771.920641844112,32000,22175.365134752898,220,4
27,6,32,8,1000,2.424973249435425,4000,1649.502732012103,32000,13196.021856096824,250,5
27,6,32,8,1000,1.8796186447143555,4000,2128.0912547065514,32000,17024.73003765241,290,6
29,7,32,8,1000,1.646836519241333,4000,2428.8992582231085,32000,19431.194065784868,220,0
29,7,32,8,1000,1.4525704383850098,4000,2753.739091955679,32000,22029.912735645434,210,1
29,7,32,8,1000,2.3910024166107178,4000,1672.9385015302748,32000,13383.508012242199,340,2
29,7,32,8,1000,1.8305184841156006,4000,2185.1732362771336,32000,17481.38589021707,390,3
29,7,32,8,1000,2.3960587978363037,4000,1669.40811453045,32000,13355.2649162436,280,4
29,7,32,8,1000,1.2647385597229004,4000,3162.708979851445,32000,25301.67183881156,270,5
29,7,32,8,1000,1.6971590518951416,4000,2356.8798667004007,32000,18855.038933603206,180,6
31,7,32,8,1000,1.2610599994659424,4000,3171.934722926741,32000,25375.477783413928,240,0
31,7,32,8,1000,1.295468807220459,4000,3087.685305663475,32000,24701.4824453078,280,1
31,7,32,8,1000,2.1931991577148438,4000,1823.8197775744695,32000,14590.558220595756,250,2
31,7,32,8,1000,1.892228364944458,4000,2113.9097553467923,32000,16911.27804277434,260,3
31,7,32,8,1000,2.34116792678833,4000,1708.5489486810523,32000,13668.391589448418,310,4
31,7,32,8,1000,1.3044612407684326,4000,3066.400039332467,32000,24531.200314659734,270,5
31,7,32,8,1000,1.743549108505249,4000,2294.171113671249,32000,18353.36890936999,310,6
18,4,32,8,1000,1.9727821350097656,4000,2027.5933814557782,32000,16220.747051646225,240,0
18,4,32,8,1000,1.6355304718017578,4000,2445.6896823166244,32000,19565.517458532995,280,1
18,4,32,8,1000,1.782909631729126,4000,2243.5236922920567,32000,17948.189538336454,250,2
18,4,32,8,1000,1.7266125679016113,4000,2316.674901110725,32000,18533.3992088858,250,3
18,4,32,8,1000,1.9013783931732178,4000,2103.736959650827,32000,16829.895677206616,320,4
18,4,32,8,1000,1.3814661502838135,4000,2895.47449221121,32000,23163.79593768968,270,5
18,4,32,8,1000,1.8629117012023926,4000,2147.1763784715354,32000,17177.411027772283,310,6
5,1,32,8,1000,1.4323005676269531,4000,2792.709917463226,32000,22341.679339705806,240,0
5,1,32,8,1000,2.052771806716919,4000,1948.584829015828,32000,15588.678632126625,250,1
5,1,32,8,1000,0.9593744277954102,4000,4169.383594257125,32000,33355.068754057,320,2
5,1,32,8,1000,1.9716367721557617,4000,2028.771250612481,32000,16230.170004899848,270,3
5,1,32,8,1000,2.058743715286255,4000,1942.9324642498427,32000,15543.459713998742,240,4
5,1,32,8,1000,1.4371471405029297,4000,2783.2919032912664,32000,22266.33522633013,220,5
5,1,32,8,1000,2.018611192703247,4000,1981.5603987825673,32000,15852.483190260538,240,6
24,6,32,8,1000,1.7956271171569824,4000,2227.633990253613,32000,17821.071922028903,292,0
24,6,32,8,1000,1.3842463493347168,4000,2889.6590566573946,32000,23117.272453259156,196,1
24,6,32,8,1000,1.6819915771484375,4000,2378.1331930219267,32000,19025.065544175413,292,2
24,6,32,8,1000,1.7442290782928467,4000,2293.2767546307477,32000,18346.214037045982,280,3
24,6,32,8,1000,1.4522809982299805,4000,2754.2879132035355,32000,22034.303305628284,244,4
24,6,32,8,1000,2.4404735565185547,4000,1639.0261592123866,32000,13112.209273699093,256,5
24,6,32,8,1000,1.922133207321167,4000,2081.021224108972,32000,16648.169792871777,292,6
20,1,32,2,1000,17.113109350204468,16000,934.9557507390573,32000,1869.9115014781146,3800,0
20,1,32,2,1000,18.029370546340942,16000,887.4408542924532,32000,1774.8817085849064,3850,1
20,1,32,2,1000,18.449384450912476,16000,867.2376058166357,32000,1734.4752116332713,4110,2
20,1,32,2,1000,21.167158365249634,16000,755.8879526440064,32000,1511.7759052880128,4440,3
20,1,32,2,1000,20.438721895217896,16000,782.8278148715143,32000,1565.6556297430286,4670,4
20,1,32,2,1000,20.54052734375,16000,778.9478688758409,32000,1557.8957377516817,4260,5
20,1,32,2,1000,21.16135287284851,16000,756.0953260473774,32000,1512.1906520947548,4530,6
7,0,32,2,1000,22.042922019958496,16000,725.8565804258162,32000,1451.7131608516324,3808,0
7,0,32,2,1000,20.006544828414917,16000,799.7382925049358,32000,1599.4765850098715,3856,1
7,0,32,2,1000,18.09824800491333,16000,884.0634737492991,32000,1768.1269474985982,4144,2
7,0,32,2,1000,19.664437294006348,16000,813.6515558915456,32000,1627.3031117830913,4384,3
7,0,32,2,1000,19.363144159317017,16000,826.3120838410551,32000,1652.6241676821103,4672,4
7,0,32,2,1000,17.68005108833313,16000,904.974760540043,32000,1809.949521080086,4288,5
7,0,32,2,1000,27.185375928878784,16000,588.5517287624976,32000,1177.1034575249953,4528,6
30,1,32,2,1000,16.932462453842163,16000,944.9304874359501,32000,1889.8609748719002,4580,0
30,1,32,2,1000,17.554053783416748,16000,911.470375869256,32000,1822.940751738512,4420,1
30,1,32,2,1000,18.387566804885864,16000,870.1531948070774,32000,1740.3063896141548,3860,2
30,1,32,2,1000,20.85817241668701,16000,767.0854224601019,32000,1534.1708449202038,4060,3
30,1,32,2,1000,20.41767382621765,16000,783.6348124757942,32000,1567.2696249515884,4130,4
30,1,32,2,1000,19.777634859085083,16000,808.994610022857,32000,1617.989220045714,4070,5
30,1,32,2,1000,21.200607776641846,16000,754.6953449904531,32000,1509.3906899809062,5980,6
12,0,32,2,1000,21.250017404556274,16000,752.9405597837015,32000,1505.881119567403,4580,0
12,0,32,2,1000,19.549546003341675,16000,818.4333281839415,32000,1636.866656367883,4420,1
12,0,32,2,1000,18.045639514923096,16000,886.6407858124714,32000,1773.281571624943,3860,2
12,0,32,2,1000,20.372905731201172,16000,785.3567974594781,32000,1570.7135949189562,4060,3
12,0,32,2,1000,18.740163803100586,16000,853.781224545795,32000,1707.56244909159,4140,4
12,0,32,2,1000,18.03556728363037,16000,887.1359435709065,32000,1774.271887141813,4060,5
12,0,32,2,1000,28.029404401779175,16000,570.8291111239023,32000,1141.6582222478046,5970,6
28,1,32,2,1000,16.588478565216064,16000,964.5248620660108,32000,1929.0497241320215,4580,0
28,1,32,2,1000,17.598049879074097,16000,909.1916496398647,32000,1818.3832992797295,4420,1
28,1,32,2,1000,18.330399751663208,16000,872.8669432617388,32000,1745.7338865234776,3890,2
28,1,32,2,1000,20.75174379348755,16000,771.019542223783,32000,1542.039084447566,4030,3
28,1,32,2,1000,20.289926052093506,16000,788.5686699360408,32000,1577.1373398720816,4130,4
28,1,32,2,1000,19.650328397750854,16000,814.2357560717069,32000,1628.4715121434137,4070,5
28,1,32,2,1000,21.1658775806427,16000,755.9336927580473,32000,1511.8673855160946,5970,6
25,1,32,2,1000,17.407003164291382,16000,919.1702815808238,32000,1838.3405631616477,4576,0
25,1,32,2,1000,17.787150144577026,16000,899.5257739406953,32000,1799.0515478813907,4432,1
25,1,32,2,1000,18.29849338531494,16000,874.3889271692965,32000,1748.777854338593,3904,2
25,1,32,2,1000,20.9810311794281,16000,762.593595289444,32000,1525.187190578888,4000,3
25,1,32,2,1000,20.345224618911743,16000,786.4253307445584,32000,1572.8506614891169,4144,4
25,1,32,2,1000,19.980076551437378,16000,800.7977326217477,32000,1601.5954652434955,4048,5
25,1,32,2,1000,21.245304346084595,16000,753.1075921229964,32000,1506.2151842459928,6016,6
23,1,32,2,1000,17.194663763046265,16000,930.521248946213,32000,1861.042497892426,4580,0
23,1,32,2,1000,18.029342889785767,16000,887.4422156042382,32000,1774.8844312084764,4420,1
23,1,32,2,1000,18.236275911331177,16000,877.3721168617734,32000,1754.7442337235468,3870,2
23,1,32,2,1000,20.537603616714478,16000,779.0587596587189,32000,1558.1175193174379,4050,3
23,1,32,2,1000,20.34330415725708,16000,786.4995713733312,32000,1572.9991427466623,4140,4
23,1,32,2,1000,19.822946548461914,16000,807.145393894101,32000,1614.290787788202,4060,5
23,1,32,2,1000,21.350849151611328,16000,749.384714696113,32000,1498.769429392226,5960,6
26,1,32,2,1000,17.160229921340942,16000,932.3884396270211,32000,1864.7768792540421,4580,0
26,1,32,2,1000,18.301207780838013,16000,874.25923969633,32000,1748.51847939266,4430,1
26,1,32,2,1000,18.307667016983032,16000,873.950787129658,32000,1747.901574259316,3850,2
26,1,32,2,1000,20.92497420310974,16000,764.6365460093222,32000,1529.2730920186443,4060,3
26,1,32,2,1000,20.63647699356079,16000,775.3261375472416,32000,1550.6522750944832,4130,4
26,1,32,2,1000,20.000370740890503,16000,799.9851706392724,32000,1599.9703412785448,4070,5
26,1,32,2,1000,21.038458824157715,16000,760.5119811165905,32000,1521.023962233181,5970,6
6,0,32,2,1000,21.13582754135132,16000,757.0084477977833,32000,1514.0168955955667,4580,0
6,0,32,2,1000,19.73186230659485,16000,810.8712574308015,32000,1621.742514861603,4440,1
6,0,32,2,1000,18.39714550971985,16000,869.7001386191487,32000,1739.4002772382973,3840,2
6,0,32,2,1000,20.691922664642334,16000,773.248588800318,32000,1546.497177600636,4060,3
6,0,32,2,1000,18.95920753479004,16000,843.9171294812871,32000,1687.8342589625743,4130,4
6,0,32,2,1000,17.647305011749268,16000,906.6540182394693,32000,1813.3080364789387,4070,5
6,0,32,2,1000,27.114542961120605,16000,590.0892381974616,32000,1180.178476394923,5960,6
1,0,32,2,1000,21.935948848724365,16000,729.396303316528,32000,1458.792606633056,4580,0
1,0,32,2,1000,19.52873158454895,16000,819.305643621992,32000,1638.611287243984,4430,1
1,0,32,2,1000,17.75933861732483,16000,900.9344517138417,32000,1801.8689034276833,3850,2
