id,node,batchsize,delay,tx,tps,send,round
25,80,160000,29.173916339874268,120000,4113.263320632295,810,6
72,80,160000,29.893667459487915,120000,4014.2281024108115,80,0
72,80,160000,29.881784915924072,120000,4015.8243671733185,81,1
72,80,160000,28.471383333206177,120000,4214.758327532473,80,2
72,80,160000,30.06826090812683,120000,3990.9192076874147,81,3
72,80,160000,30.542461395263672,120000,3928.95642715321,81,4
72,80,160000,27.505893230438232,120000,4362.701439821161,80,5
72,80,160000,30.300450801849365,120000,3960.3371179109945,81,6
70,80,160000,29.531078815460205,120000,4063.5156185752758,800,0
70,80,160000,29.48161482810974,120000,4070.3333484156365,810,1
70,80,160000,29.058671474456787,120000,4129.5762645406085,800,2
70,80,160000,31.040416955947876,120000,3865.927450984383,810,3
70,80,160000,27.772058248519897,120000,4320.889684378915,810,4
70,80,160000,30.569764852523804,120000,3925.4472704945565,800,5
70,80,160000,29.26541519165039,120000,4100.403128202902,810,6
23,80,160000,28.5953426361084,120000,4196.487572366822,800,0
23,80,160000,29.408050298690796,120000,4080.515327646261,810,1
23,80,160000,29.293336153030396,120000,4096.49482643806,800,2
23,80,160000,29.382116556167603,120000,4084.116941358018,810,3
23,80,160000,29.384395122528076,120000,4083.8002449810456,810,4
23,80,160000,29.292466640472412,120000,4096.616426088203,800,5
23,80,160000,29.22203516960144,120000,4106.490164135843,810,6
62,80,160000,29.539509057998657,120000,4062.355937073592,800,0
62,80,160000,30.940062046051025,120000,3878.466688961148,810,1
62,80,160000,27.78888702392578,120000,4318.272980730821,800,2
62,80,160000,30.757447004318237,120000,3901.4941644263395,810,3
62,80,160000,27.625441551208496,120000,4343.821972132442,810,4
62,80,160000,29.347257614135742,120000,4088.9680929573265,800,5
62,80,160000,30.598037242889404,120000,3921.820182367628,810,6
26,80,160000,28.910383701324463,120000,4150.757777542139,800,0
26,80,160000,29.456326723098755,120000,4073.827708663336,810,1
26,80,160000,29.174771070480347,120000,4113.142814732094,800,2
26,80,160000,29.29646611213684,120000,4096.057167464536,810,3
26,80,160000,29.345249891281128,120000,4089.2478491264656,810,4
26,80,160000,29.23570156097412,120000,4104.5705624586235,800,5
26,80,160000,29.285789012908936,120000,4097.550520052746,810,6
6,80,160000,28.38885736465454,120000,4227.010564694499,800,0
6,80,160000,29.315803050994873,120000,4093.355375299113,810,1
6,80,160000,29.14130997657776,120000,4117.865672354799,800,2
6,80,160000,29.554182529449463,120000,4060.339002116712,810,3
6,80,160000,29.324812173843384,120000,4092.097821074381,810,4
6,80,160000,29.117796897888184,120000,4121.190913612808,800,5
6,80,160000,29.26097083091736,120000,4101.0259260846915,810,6
73,80,160000,29.824992656707764,120000,4023.4712337141686,80,0
73,80,160000,28.96887707710266,120000,4142.376650658973,81,1
73,80,160000,29.274555206298828,120000,4099.122912520985,80,2
73,80,160000,29.769384622573853,120000,4030.986918990764,81,3
73,80,160000,29.079248428344727,120000,4126.654108537108,81,4
73,80,160000,29.06001114845276,120000,4129.385890011579,80,5
73,80,160000,30.578803777694702,120000,3924.286930005169,81,6
56,80,160000,29.632050275802612,120000,4049.6691549552147,800,0
56,80,160000,29.466373920440674,120000,4072.4386490173674,810,1
56,80,160000,29.17358374595642,120000,4113.310213957944,800,2
56,80,160000,29.510022163391113,120000,4066.4151092664015,810,3
56,80,160000,29.269668340682983,120000,4099.807302333098,810,4
56,80,160000,29.346771955490112,120000,4089.035761139335,800,5
56,80,160000,29.17687201499939,120000,4112.846638882667,810,6
55,80,160000,29.288292169570923,120000,4097.200318312654,800,0
55,80,160000,29.256797552108765,120000,4101.610908927067,810,1
55,80,160000,29.452197074890137,120000,4074.3989215768083,800,2
55,80,160000,29.187784910202026,120000,4111.308904364864,810,3
55,80,160000,29.320843935012817,120000,4092.6516394265423,810,4
55,80,160000,29.254677057266235,120000,4101.9082099282505,800,5
55,80,160000,29.17456603050232,120000,4113.171722058821,810,6
50,80,160000,29.7136070728302,120000,4038.553774567703,800,0
50,80,160000,29.41472840309143,120000,4079.58891734619,810,1
50,80,160000,29.275407314300537,120000,4099.003600929646,800,2
50,80,160000,29.371703386306763,120000,4085.5648860986594,810,3
50,80,160000,29.402254104614258,120000,4081.3197373587673,810,4
50,80,160000,29.26162886619568,120000,4100.933702246128,800,5
50,80,160000,29.11618208885193,120000,4121.419478481208,810,6
35,80,160000,28.346785306930542,120000,4233.28425783297,800,0
35,80,160000,29.302567958831787,120000,4095.2042213021136,810,1
35,80,160000,29.67008924484253,120000,4044.477217771068,800,2
35,80,160000,29.35549020767212,120000,4087.8213632636853,810,3
35,80,160000,29.198606729507446,120000,4109.785138437127,810,4
35,80,160000,28.985201358795166,120000,4140.0436903843565,800,5
35,80,160000,29.300262212753296,120000,4095.5264880792956,810,6
59,80,160000,29.448370218276978,120000,4074.928395375939,800,0
59,80,160000,29.54497265815735,120000,4061.60470643956,810,1
59,80,160000,29.30291223526001,120000,4095.1561072351287,800,2
59,80,160000,29.3709819316864,120000,4085.6652419420807,810,3
59,80,160000,29.29119038581848,120000,4096.794920909011,810,4
59,80,160000,29.302807569503784,120000,4095.170734591562,800,5
59,80,160000,29.06769299507141,120000,4128.294599105153,810,6
1,80,160000,29.174143314361572,120000,4113.23131949268,800,0
1,80,160000,29.50822353363037,120000,4066.662971535261,810,1
1,80,160000,29.02057671546936,120000,4134.997080744927,800,2
1,80,160000,29.45090389251709,120000,4074.577827490371,810,3
1,80,160000,29.37308359146118,120000,4085.372910418035,810,4
1,80,160000,29.155415058135986,120000,4115.873492478829,800,5
1,80,160000,29.30905818939209,120000,4094.2973747082715,810,6
0,80,160000,28.405885934829712,120000,4224.476584722982,800,0
0,80,160000,29.457158088684082,120000,4073.7127335477007,810,1
0,80,160000,29.16659712791443,120000,4114.295523530642,800,2
0,80,160000,29.394132137298584,120000,4082.4474571824658,810,3
0,80,160000,29.396053552627563,120000,4082.180616019248,810,4
0,80,160000,29.1558940410614,120000,4115.8058755118,800,5
0,80,160000,29.26310133934021,120000,4100.727349724772,810,6
3,80,160000,28.343034744262695,120000,4233.844437716425,800,0
3,80,160000,29.386182069778442,120000,4083.5519127682564,810,1
3,80,160000,29.244142293930054,120000,4103.385860795354,800,2
3,80,160000,29.413930892944336,120000,4079.6995286605843,810,3
3,80,160000,29.436395406723022,120000,4076.5860881388016,800,4
3,80,160000,29.25517725944519,120000,4101.838075900134,810,5
3,80,160000,29.06238889694214,120000,4129.048043006061,800,6
61,80,160000,29.839377641677856,120000,4021.531596302169,800,0
61,80,160000,29.939064502716064,120000,4008.1412693811335,810,1
61,80,160000,27.937885761260986,120000,4295.242704671427,800,2
61,80,160000,30.009246587753296,120000,3998.7675015130744,810,3
61,80,160000,28.886653423309326,120000,4154.167609570486,810,4
61,80,160000,29.175983905792236,120000,4112.971832842857,800,5
61,80,160000,29.73498845100403,120000,4035.6497934320905,810,6
63,80,160000,29.080056190490723,120000,4126.539481696064,806,0
63,80,160000,30.38838005065918,120000,3948.8778210603227,806,1
63,80,160000,29.548283576965332,120000,4061.149599009102,806,2
63,80,160000,31.06593608856201,120000,3862.7517824638194,806,3
63,80,160000,26.899141311645508,120000,4461.108948040959,806,4
63,80,160000,29.002458095550537,120000,4137.580325248708,806,5
63,80,160000,29.19361114501953,120000,4110.4884011744525,806,6
48,80,160000,29.687129497528076,120000,4042.15570959772,800,0
48,80,160000,29.60088610649109,120000,4053.9326954028434,810,1
48,80,160000,29.245675325393677,120000,4103.170765073953,800,2
48,80,160000,29.38153600692749,120000,4084.1976393510113,810,3
48,80,160000,29.39865207672119,120000,4081.819795235439,810,4
48,80,160000,29.175885915756226,120000,4112.9856466567435,800,5
48,80,160000,29.189300775527954,120000,4111.095394947141,810,6
32,80,160000,28.732322931289673,120000,4176.480971864592,800,0
32,80,160000,29.341078281402588,120000,4089.829243803226,810,1
32,80,160000,29.358550548553467,120000,4087.395247988922,800,2
32,80,160000,29.29538655281067,120000,4096.208110573196,810,3
32,80,160000,29.419074296951294,120000,4078.986265466403,810,4
32,80,160000,29.078747034072876,120000,4126.725262934837,800,5
32,80,160000,29.210413217544556,120000,4108.124014073337,810,6
43,80,160000,29.21966552734375,120000,4106.823190282725,80,0
43,80,160000,29.511988401412964,120000,4066.14418411247,81,1
43,80,160000,29.186686992645264,120000,4111.463559746906,80,2
43,80,160000,29.515296459197998,120000,4065.6884529649983,81,3
43,80,160000,29.35861563682556,120000,4087.386186202857,81,4
43,80,160000,29.27676033973694,120000,4098.8141654842075,80,5
43,80,160000,28.958709001541138,120000,4143.831135345633,81,6
74,80,160000,29.96265935897827,120000,4004.984956852375,800,0
74,80,160000,30.173219203948975,120000,3977.0366956501207,810,1
74,80,160000,28.863472938537598,120000,4157.503854630736,800,2
74,80,160000,31.7526593208313,120000,3779.211019383001,810,3
74,80,160000,26.6906578540802,120000,4495.955126173692,810,4
74,80,160000,29.27589464187622,120000,4098.935368771005,800,5
74,80,160000,29.11198377609253,120000,4122.013838800876,810,6
15,80,160000,28.99032759666443,120000,4139.311623846809,800,0
15,80,160000,29.21817135810852,120000,4107.033206467181,810,1
15,80,160000,29.29373812675476,120000,4096.438613629879,800,2
15,80,160000,29.37696623802185,120000,4084.8329615699763,810,3
15,80,160000,29.612035989761353,120000,4052.4062594510947,810,4
15,80,160000,28.9858136177063,120000,4139.956241445529,800,5
15,80,160000,29.54319190979004,120000,4061.8495241279034,810,6
53,80,160000,29.830559968948364,120000,4022.720328579552,800,0
53,80,160000,29.48504137992859,120000,4069.8603218406142,810,1
53,80,160000,29.305094480514526,120000,4094.8511556511144,800,2
53,80,160000,29.257898807525635,120000,4101.456525959887,810,3
53,80,160000,29.320096015930176,120000,4092.7560378656904,810,4
53,80,160000,29.45919108390808,120000,4073.4316043575727,800,5
53,80,160000,29.081166982650757,120000,4126.381863272186,810,6
67,80,160000,29.267329931259155,120000,4100.134869899192,806,0
67,80,160000,30.633674383163452,120000,3917.257802608005,806,1
67,80,160000,28.16012930870056,120000,4261.3440685772675,806,2
67,80,160000,31.34936547279358,120000,3827.82867181607,806,3
67,80,160000,27.591092824935913,120000,4349.229686601901,806,4
67,80,160000,29.928595781326294,120000,4009.5432768306837,806,5
67,80,160000,29.396922826766968,120000,4082.059904948134,806,6
16,80,160000,28.410311698913574,120000,4223.8184949089755,800,0
16,80,160000,29.397826671600342,120000,4081.9344008149264,810,1
16,80,160000,29.170234441757202,120000,4113.782501117645,800,2
16,80,160000,29.636575937271118,120000,4049.050749114622,810,3
16,80,160000,29.31068754196167,120000,4094.069776705374,810,4
16,80,160000,29.049542903900146,120000,4130.873948584196,800,5
16,80,160000,29.341238021850586,120000,4089.8069778322006,810,6
11,80,160000,29.001803159713745,120000,4137.673762529751,800,0
11,80,160000,29.267602682113647,120000,4100.0966598926725,810,1
11,80,160000,29.324103832244873,120000,4092.1966681910203,800,2
11,80,160000,29.374375343322754,120000,4085.193254238097,810,3
11,80,160000,29.4202983379364,120000,4078.8165579294746,810,4
11,80,160000,29.08960199356079,120000,4125.185350647387,800,5
11,80,160000,29.311331748962402,120000,4093.9797968834323,810,6
57,80,160000,29.377481698989868,120000,4084.7612885799585,800,0
57,80,160000,29.42003107070923,120000,4078.853612070885,810,1
57,80,160000,29.52236318588257,120000,4064.7152548202284,800,2
57,80,160000,29.278889417648315,120000,4098.516111327232,810,3
57,80,160000,29.34569215774536,120000,4089.1862204152435,810,4
57,80,160000,29.440062761306763,120000,4076.0782669837463,800,5
57,80,160000,29.08035135269165,120000,4126.497597797866,810,6
69,80,160000,29.575181245803833,120000,4057.456115066945,80,0
69,80,160000,32.18354558944702,120000,3728.6134203730485,81,1
69,80,160000,26.674607515335083,120000,4498.660380701484,80,2
69,80,160000,31.11522150039673,120000,3856.633320076798,81,3
69,80,160000,27.500075101852417,120000,4363.624446680757,81,4
69,80,160000,30.48439311981201,120000,3936.4405100133417,80,5
69,80,160000,28.36972737312317,120000,4229.860880287671,81,6
10,80,160000,29.252773761749268,120000,4102.175095508762,806,0
10,80,160000,29.249176025390625,120000,4102.679675346423,806,1
10,80,160000,29.406866550445557,120000,4080.679585298483,806,2
10,80,160000,29.31590485572815,120000,4093.341160389007,806,3
10,80,160000,29.38534140586853,120000,4083.668736141853,806,4
10,80,160000,29.232062339782715,120000,4105.081557543366,806,5
10,80,160000,29.057570219039917,120000,4129.732771715724,806,6
71,80,160000,29.64175844192505,120000,4048.342821331174,800,0
71,80,160000,30.259394884109497,120000,3965.7104994858023,810,1
71,80,160000,28.687447786331177,120000,4183.01414938616,800,2
71,80,160000,29.758328914642334,120000,4032.484496834599,810,3
71,80,160000,29.09258270263672,120000,4124.762700738981,810,4
71,80,160000,29.097638607025146,120000,4124.045996331399,800,5
71,80,160000,30.9827778339386,120000,3873.119467956542,810,6
39,80,160000,28.604126453399658,120000,4195.198905846599,800,0
39,80,160000,29.494654655456543,120000,4068.5338208494627,810,1
39,80,160000,29.212152242660522,120000,4107.879453837561,800,2
39,80,160000,29.49327850341797,120000,4068.7236580393474,810,3
39,80,160000,29.365147590637207,120000,4086.476992142237,810,4
39,80,160000,29.045831203460693,120000,4131.401823532682,800,5
39,80,160000,29.224167108535767,120000,4106.190590627663,810,6
60,80,160000,30.64460062980652,120000,3915.8611152948693,806,0
60,80,160000,29.559267282485962,120000,4059.640547013853,805,1
60,80,160000,28.617867708206177,120000,4193.184524561555,806,2
60,80,160000,30.61865544319153,120000,3919.1792801823904,806,3
60,80,160000,28.657041788101196,120000,4187.452455397042,806,4
60,80,160000,28.666304349899292,120000,4186.099419558474,806,5
60,80,160000,29.233649015426636,120000,4104.858751525539,806,6
17,80,160000,29.067885637283325,120000,4128.267239571235,800,0
17,80,160000,29.154529571533203,120000,4115.998500526975,810,1
17,80,160000,29.36480164527893,120000,4086.525134737042,800,2
17,80,160000,29.300538063049316,120000,4095.4879306919993,810,3
17,80,160000,29.458574533462524,120000,4073.5168588585248,810,4
17,80,160000,29.30912208557129,120000,4094.28844881967,800,5
17,80,160000,29.205937385559082,120000,4108.753587184439,810,6
44,80,160000,28.9813232421875,120000,4140.597687593455,800,0
44,80,160000,29.31224536895752,120000,4093.85219349601,810,1
44,80,160000,29.342976570129395,120000,4089.564659986055,800,2
44,80,160000,29.627108097076416,120000,4050.344691314692,810,3
44,80,160000,29.19594979286194,120000,4110.159143695287,810,4
44,80,160000,29.36582112312317,120000,4086.383264982496,800,5
44,80,160000,28.922745943069458,120000,4148.983648931671,810,6
2,80,160000,28.859363794326782,120000,4158.095821349665,800,0
2,80,160000,29.45029091835022,120000,4074.6626351738023,810,1
2,80,160000,29.210088968276978,120000,4108.169616680167,800,2
2,80,160000,29.49598979949951,120000,4068.349657553657,810,3
2,80,160000,29.366687774658203,120000,4086.2626701657937,810,4
2,80,160000,29.079734086990356,120000,4126.585189569715,800,5
2,80,160000,29.24716877937317,120000,4102.961244051461,810,6
45,80,160000,29.647780656814575,120000,4047.520500406086,800,0
45,80,160000,29.44998788833618,120000,4074.7045620187373,810,1
45,80,160000,29.265292406082153,120000,4100.420331869317,800,2
45,80,160000,29.4896183013916,120000,4069.228661204382,810,3
45,80,160000,29.249325037002563,120000,4102.658774114996,810,4
45,80,160000,29.39565396308899,120000,4082.2361071020723,800,5
45,80,160000,29.11504077911377,120000,4121.581038144528,810,6
42,80,160000,29.6228449344635,120000,4050.927595424532,80,0
42,80,160000,29.402806043624878,120000,4081.2431242771954,81,1
42,80,160000,29.32225275039673,120000,4092.4550041052494,80,2
42,80,160000,29.41369318962097,120000,4079.7324982754517,81,3
42,80,160000,29.403534412384033,120000,4081.1420258871667,81,4
42,80,160000,29.080236673355103,120000,4126.513870843099,80,5
42,80,160000,29.310211181640625,120000,4094.136315031595,81,6
37,80,160000,28.522005558013916,120000,4207.277772101942,80,0
37,80,160000,29.372936725616455,120000,4085.3933374440803,81,1
37,80,160000,29.409687995910645,120000,4080.2881015495896,80,2
37,80,160000,29.488176345825195,120000,4069.4276442425394,81,3
37,80,160000,29.350029706954956,120000,4088.581892357134,81,4
37,80,160000,29.078681230545044,120000,4126.734601497289,80,5
37,80,160000,29.286522150039673,120000,4097.447945004198,81,6
40,80,160000,29.213761568069458,120000,4107.65315929598,800,0
40,80,160000,29.683213710784912,120000,4042.688947672804,810,1
40,80,160000,29.02688193321228,120000,4134.098876899939,800,2
40,80,160000,29.63276481628418,120000,4049.571504514356,810,3
40,80,160000,29.40533208847046,120000,4080.8925278912534,810,4
40,80,160000,29.09646511077881,120000,4124.21232418181,800,5
40,80,160000,29.125248908996582,120000,4120.136462179139,810,6
41,80,160000,28.954217195510864,120000,4144.473987665089,800,0
41,80,160000,29.4410617351532,120000,4075.939960301013,810,1
41,80,160000,29.24459409713745,120000,4103.322467099858,800,2
41,80,160000,29.483555555343628,120000,4070.065422562344,810,3
41,80,160000,29.277920246124268,120000,4098.651782340492,810,4
41,80,160000,29.31096315383911,120000,4094.0312800428246,800,5
41,80,160000,29.216688632965088,120000,4107.241635337292,810,6
13,80,160000,28.345158100128174,120000,4233.527277431463,800,0
13,80,160000,29.425840139389038,120000,4078.048389835762,810,1
13,80,160000,29.147093772888184,120000,4117.048544703303,800,2
13,80,160000,29.66144633293152,120000,4045.655719315697,810,3
13,80,160000,29.238215923309326,120000,4104.217586830716,810,4
13,80,160000,29.106948375701904,120000,4122.72693279569,800,5
13,80,160000,29.279030323028564,120000,4098.4963872118915,810,6
21,80,160000,28.43630075454712,120000,4219.958180770449,80,0
21,80,160000,29.44359040260315,120000,4075.589911391738,81,1
21,80,160000,29.295392990112305,120000,4096.207210481936,80,2
21,80,160000,29.460512399673462,120000,4073.2489093207378,81,3
21,80,160000,29.33661389350891,120000,4090.45162593054,81,4
21,80,160000,29.08220338821411,120000,4126.234810964542,80,5
21,80,160000,29.217146396636963,120000,4107.177284562348,81,6
14,80,160000,28.920166969299316,120000,4149.3536371137825,800,0
14,80,160000,29.375025749206543,120000,4085.1028021053344,810,1
14,80,160000,29.411616325378418,120000,4080.020583447348,800,2
14,80,160000,29.532212018966675,120000,4063.3596942528916,810,3
14,80,160000,29.177398443222046,120000,4112.772433550401,810,4
14,80,160000,29.3817081451416,120000,4084.17371131782,800,5
14,80,160000,29.031749486923218,120000,4133.405740982012,810,6
9,80,160000,28.558675527572632,120000,4201.87553460395,800,0
9,80,160000,29.56951928138733,120000,4058.233035784743,810,1
9,80,160000,29.07409930229187,120000,4127.384953608539,800,2
9,80,160000,29.426246881484985,120000,4077.9920213169994,810,3
9,80,160000,29.496840238571167,120000,4068.232360803295,810,4
9,80,160000,29.161879539489746,120000,4114.961103158706,800,5
9,80,160000,29.209266901016235,120000,4108.285237238358,810,6
22,80,160000,28.770703077316284,120000,4170.909542165889,800,0
22,80,160000,29.457817554473877,120000,4073.621536221889,810,1
22,80,160000,29.194037199020386,120000,4110.428413238667,800,2
22,80,160000,29.401293992996216,120000,4081.4530145709105,810,3
22,80,160000,29.516106843948364,120000,4065.5768267285357,810,4
22,80,160000,28.97165870666504,120000,4141.978932410713,800,5
22,80,160000,29.368328332901,120000,4086.034405491353,810,6
38,80,160000,28.35888957977295,120000,4231.4773878026,806,0
38,80,160000,29.449711799621582,120000,4074.7427620511367,806,1
38,80,160000,29.23241925239563,120000,4105.031436635743,806,2
38,80,160000,29.344672441482544,120000,4089.328318088985,806,3
38,80,160000,29.45522928237915,120000,4073.979491030035,806,4
38,80,160000,29.063560009002686,120000,4128.881663596235,806,5
38,80,160000,29.240929126739502,120000,4103.836765236897,806,6
8,80,160000,28.88573384284973,120000,4154.299857945425,80,0
8,80,160000,29.331098556518555,120000,4091.220782909652,81,1
8,80,160000,29.228731393814087,120000,4105.549378218877,80,2
8,80,160000,29.550548315048218,120000,4060.838354694475,81,3
8,80,160000,29.297027587890625,120000,4095.978666777777,81,4
8,80,160000,29.308451890945435,120000,4094.3820726700633,80,5
8,80,160000,29.21313214302063,120000,4107.741662636797,81,6
52,80,160000,29.164311408996582,120000,4114.617976647393,800,0
52,80,160000,29.448259830474854,120000,4074.943670383426,810,1
52,80,160000,29.225797414779663,120000,4105.9615344940175,800,2
52,80,160000,29.40382432937622,120000,4081.1017864813134,810,3
52,80,160000,29.410715341567993,120000,4080.145573011498,810,4
52,80,160000,29.224591970443726,120000,4106.1308955609,800,5
52,80,160000,29.026063442230225,120000,4134.215452220474,810,6
75,80,160000,29.80465054512024,120000,4026.2173119035942,800,0
75,80,160000,29.684695720672607,120000,4042.487116229096,810,1
75,80,160000,29.311574697494507,120000,4093.945863995405,800,2
75,80,160000,29.80738925933838,120000,4025.8473815315815,810,3
75,80,160000,28.75360894203186,120000,4173.389164536654,810,4
75,80,160000,29.36312508583069,120000,4086.758464885148,800,5
75,80,160000,31.600815057754517,120000,3797.3704089810567,810,6
79,80,160000,29.660027265548706,120000,4045.8492814463707,800,0
79,80,160000,29.964735746383667,120000,4004.707433953672,810,1
79,80,160000,28.531617641448975,120000,4205.860372447702,800,2
79,80,160000,30.891971349716187,120000,3884.504444262424,810,3
79,80,160000,28.170528650283813,120000,4259.770964532148,810,4
79,80,160000,29.616047620773315,120000,4051.8573422278496,800,5
79,80,160000,28.987571239471436,120000,4139.7052208568575,810,6
64,80,160000,29.714852333068848,120000,4038.384530905283,806,0
64,80,160000,29.808383464813232,120000,4025.713106571238,806,1
64,80,160000,29.204646825790405,120000,4108.935153909442,806,2
64,80,160000,28.89678931236267,120000,4152.710486374394,806,3
64,80,160000,29.89696717262268,120000,4013.7850540869135,806,4
64,80,160000,28.689107656478882,120000,4182.772132088267,806,5
64,80,160000,29.252898931503296,120000,4102.157542778385,806,6
54,80,160000,29.185758113861084,120000,4111.594412995866,800,0
54,80,160000,29.524937868118286,120000,4064.3607968292727,810,1
54,80,160000,29.23119616508484,120000,4105.203198743328,800,2
54,80,160000,29.490816116333008,120000,4069.063383211696,810,3
54,80,160000,29.263545751571655,120000,4100.665073833548,800,4
54,80,160000,29.344643115997314,120000,4089.332404747552,810,5
54,80,160000,29.134819269180298,120000,4118.783057869855,810,6
19,80,160000,28.602911233901978,120000,4195.377142511578,800,0
19,80,160000,29.445042610168457,120000,4075.388906333577,810,1
19,80,160000,29.21981453895569,120000,4106.80224681155,800,2
19,80,160000,29.392457962036133,120000,4082.6799907307623,810,3
19,80,160000,29.51972770690918,120000,4065.0781467714432,810,4
19,80,160000,29.09821081161499,120000,4123.964898628757,800,5
19,80,160000,29.2429096698761,120000,4103.558823478335,810,6
4,80,160000,29.216118335723877,120000,4107.321808498788,806,0
4,80,160000,29.40096092224121,120000,4081.4992515847507,806,1
4,80,160000,29.276206731796265,120000,4098.891673342044,806,2
4,80,160000,29.368033409118652,120000,4086.075438838901,806,3
4,80,160000,29.3768310546875,120000,4084.8517587417673,806,4
4,80,160000,29.108046054840088,120000,4122.571462677976,806,5
4,80,160000,29.202972173690796,120000,4109.170781873669,806,6
27,80,160000,28.535035610198975,120000,4205.35658827458,800,0
27,80,160000,29.448100566864014,120000,4074.9657088249696,810,1
27,80,160000,29.42209267616272,120000,4078.5678068787392,800,2
27,80,160000,29.167531728744507,120000,4114.163691188871,810,3
27,80,160000,29.500953912734985,120000,4067.6650780501827,810,4
27,80,160000,29.152671337127686,120000,4116.260860361457,800,5
27,80,160000,29.183508157730103,120000,4111.911403914423,810,6
29,80,160000,28.63829755783081,120000,4190.193210950397,800,0
29,80,160000,29.403629302978516,120000,4081.1288553363815,810,1
29,80,160000,29.262399196624756,120000,4100.8257454789045,800,2
29,80,160000,29.371737241744995,120000,4085.560176857646,810,3
29,80,160000,29.52429747581482,120000,4064.4489542316605,810,4
29,80,160000,29.137290000915527,120000,4118.433800680484,800,5
29,80,160000,29.149667978286743,120000,4116.68496839781,810,6
31,80,160000,29.35765290260315,120000,4087.5202250708394,800,0
31,80,160000,29.30898666381836,120000,4094.307366420783,810,1
31,80,160000,29.290679216384888,120000,4096.866416565489,800,2
31,80,160000,29.47295045852661,120000,4071.5299328060196,810,3
31,80,160000,29.357975006103516,120000,4087.4753784977347,810,4
31,80,160000,29.006176710128784,120000,4137.0498842095485,800,5
31,80,160000,29.233904361724854,120000,4104.822897249151,810,6
18,80,160000,28.578531980514526,120000,4198.956058408411,800,0
18,80,160000,29.317455530166626,120000,4093.124653212972,810,1
18,80,160000,29.24822425842285,120000,4102.81318071618,800,2
18,80,160000,29.525250673294067,120000,4064.3177369715404,810,3
18,80,160000,29.326924800872803,120000,4091.8030381565495,810,4
18,80,160000,29.326704740524292,120000,4091.8337420358494,800,5
18,80,160000,29.15337896347046,120000,4116.160948285325,810,6
5,80,160000,28.781516551971436,120000,4169.342493934025,800,0
5,80,160000,29.585740089416504,120000,4056.0080510856224,810,1
5,80,160000,28.996284008026123,120000,4138.461327209521,800,2
5,80,160000,29.572454929351807,120000,4057.83017631368,810,3
5,80,160000,29.312612295150757,120000,4093.8009479234247,810,4
5,80,160000,29.201002597808838,120000,4109.447940975988,800,5
5,80,160000,29.221203327178955,120000,4106.607063932467,810,6
68,80,160000,29.85914373397827,120000,4018.869431391154,80,0
68,80,160000,29.37035298347473,120000,4085.7527339735466,81,1
68,80,160000,28.635746240615845,120000,4190.5665384685035,80,2
68,80,160000,30.460846185684204,120000,3939.483468991641,81,3
68,80,160000,28.52075695991516,120000,4207.461960727601,81,4
68,80,160000,29.13755178451538,120000,4118.396798998459,80,5
68,80,160000,29.81135320663452,120000,4025.3120738341386,81,6
77,80,160000,29.878972053527832,120000,4016.2024244013946,800,0
77,80,160000,29.4046573638916,120000,4080.9861687882776,810,1
77,80,160000,30.0748131275177,120000,3990.049730024856,800,2
77,80,160000,28.958912134170532,120000,4143.802068393449,810,3
77,80,160000,28.63726043701172,120000,4190.344962079827,810,4
77,80,160000,29.189350605010986,120000,4111.088376847938,800,5
77,80,160000,29.38819169998169,120000,4083.2726703655867,810,6
49,80,160000,29.136097192764282,120000,4118.602406014799,800,0
49,80,160000,29.463969230651855,120000,4072.7710194308106,810,1
49,80,160000,29.299482822418213,120000,4095.635432451496,800,2
49,80,160000,29.3928279876709,120000,4082.628593966363,810,3
49,80,160000,29.44947576522827,120000,4074.775420677844,810,4
49,80,160000,29.281935691833496,120000,4098.089732280474,800,5
49,80,160000,29.081612825393677,120000,4126.318602770806,810,6
58,80,160000,29.180306911468506,120000,4112.362504070762,80,0
58,80,160000,29.43169403076172,120000,4077.2372760663106,81,1
58,80,160000,29.27891707420349,120000,4098.512239912292,80,2
58,80,160000,29.36532950401306,120000,4086.451677090864,81,3
58,80,160000,29.589009046554565,120000,4055.559948330651,81,4
58,80,160000,29.146076440811157,120000,4117.192248627079,80,5
58,80,160000,29.157670497894287,120000,4115.555116402944,81,6
24,80,160000,29.169942378997803,120000,4113.823690183198,80,0
24,80,160000,29.383437871932983,120000,4083.933286602376,81,1
24,80,160000,29.350359678268433,120000,4088.535926489865,80,2
24,80,160000,29.354361534118652,120000,4087.978539765673,81,3
24,80,160000,29.514617443084717,120000,4065.781988582611,81,4
24,80,160000,29.167723178863525,120000,4114.1366867798015,80,5
24,80,160000,29.252098321914673,120000,4102.269815977615,81,6
36,80,160000,28.98553705215454,120000,4139.995742845144,800,0
36,80,160000,29.183802127838135,120000,4111.8699843956665,810,1
36,80,160000,29.284343242645264,120000,4097.752816435038,800,2
36,80,160000,29.400009393692017,120000,4081.6313489255845,810,3
36,80,160000,29.4353289604187,120000,4076.7337834532923,810,4
36,80,160000,29.095354080200195,120000,4124.369810699836,800,5
36,80,160000,29.36344575881958,120000,4086.7138341199925,810,6
46,80,160000,29.49078869819641,120000,4069.0671662958584,800,0
46,80,160000,29.51918053627014,120000,4065.1534974880587,810,1
46,80,160000,29.412562370300293,120000,4079.88935099281,800,2
46,80,160000,29.3311870098114,120000,4091.208445122235,810,3
46,80,160000,29.263532161712646,120000,4100.666978164847,810,4
