id,node,batchsize,delay,tx,tps,send,round
30,80,3000,484.88065671920776,240000,494.96715671003335,111200,1
30,80,3000,383.93892192840576,240000,625.099426738385,111840,2
30,80,3000,478.9023537635803,240000,501.14600213153426,126560,3
30,80,3000,404.95414876937866,213000,525.9854742747764,119520,4
30,80,3000,374.11221385002136,180000,481.1390629234056,104160,5
30,80,3000,363.84702038764954,180000,494.7134095209151,110560,6
47,80,3000,407.41007804870605,240000,589.0870475013332,13392,0
47,80,3000,483.3491189479828,240000,496.5355073416993,11120,1
47,80,3000,382.5312304496765,240000,627.3997543099241,11184,2
47,80,3000,477.89604234695435,240000,502.2012712667729,12656,3
47,80,3000,404.4064028263092,213000,526.6978922969292,11952,4
47,80,3000,375.09181666374207,180000,479.8825034387895,10416,5
47,80,3000,363.24402260780334,180000,495.5346510804034,11056,6
51,80,3000,420.871844291687,240000,570.244845919574,133920,0
51,80,3000,473.4265501499176,240000,506.9424178344041,111200,1
51,80,3000,392.8675901889801,240000,610.8928453083987,111840,2
51,80,3000,473.6848797798157,240000,506.66595081430484,126560,3
51,80,3000,411.3314137458801,213000,517.8306175554854,119520,4
51,80,3000,369.66022968292236,180000,486.9336367463597,104160,5
51,80,3000,367.9774887561798,180000,489.16035763064616,110560,6
78,80,3000,459.37989139556885,240000,522.443416647808,133920,0
78,80,3000,528.3092150688171,240000,454.27941280323455,111200,1
78,80,3000,433.1089551448822,240000,554.1330816392748,111840,2
78,80,3000,541.0407526493073,240000,443.58950564221846,126560,3
78,80,3000,457.39340806007385,213000,465.6822688009196,119520,4
78,80,3000,409.9758834838867,180000,439.0502155160903,104160,5
78,80,3000,413.40320014953613,180000,435.4102724286857,110560,6
34,80,3000,406.0286169052124,240000,591.0913418598476,133920,0
34,80,3000,486.27809596061707,240000,493.5447473238384,111200,1
34,80,3000,384.2352285385132,240000,624.6173754365784,111840,2
34,80,3000,479.8312728404999,240000,500.1758192609053,126560,3
34,80,3000,403.8252398967743,213000,527.4558867455809,119520,4
34,80,3000,375.0833070278168,180000,479.89339068787433,104160,5
34,80,3000,362.48041224479675,180000,496.57855685299535,110560,6
76,80,3000,460.65388798713684,240000,520.9985332994773,133920,0
76,80,3000,532.8890707492828,240000,450.37515905991773,111200,1
76,80,3000,436.13831973075867,240000,550.2841395549908,111840,2
76,80,3000,538.9985244274139,240000,445.27023567449567,126560,3
76,80,3000,467.14581871032715,213000,455.96041207869473,119520,4
76,80,3000,415.60064029693604,180000,433.10809115066473,104160,5
76,80,3000,418.445116519928,180000,430.16394000962777,110560,6
12,80,3000,406.4472463130951,240000,590.4825341469353,133920,0
12,80,3000,486.90976548194885,240000,492.90447022036057,111200,1
12,80,3000,384.6201083660126,240000,623.992336281105,111840,2
12,80,3000,480.2529299259186,240000,499.7366700855343,126560,3
12,80,3000,406.54695868492126,213000,523.9247163205998,119520,4
12,80,3000,375.6947588920593,180000,479.11235315293743,104160,5
12,80,3000,364.21602034568787,180000,494.2121981047315,110560,6
66,80,3000,473.97455620765686,240000,506.3562945662671,133920,0
66,80,3000,531.5718095302582,240000,451.49121096561595,111200,1
66,80,3000,442.7637279033661,240000,542.0498222301994,111840,2
66,80,3000,533.8002734184265,240000,449.60636393655943,126560,3
66,80,3000,463.72985219955444,213000,459.31914667494993,119520,4
66,80,3000,412.13888216018677,180000,436.7459800360187,104160,5
66,80,3000,416.71958780288696,180000,431.9451383339869,110560,6
28,80,3000,406.6514494419098,240000,590.1860188359763,133920,0
28,80,3000,484.41218876838684,240000,495.44583221614965,111200,1
28,80,3000,383.12120938301086,240000,626.4336040975197,111840,2
28,80,3000,479.2706837654114,240000,500.760860469139,126560,3
28,80,3000,404.5301206111908,213000,526.5368118403286,119520,4
28,80,3000,374.45144534111023,180000,480.70317858174434,104160,5
28,80,3000,363.5858504772186,180000,495.0687705908906,110560,6
25,80,3000,406.838463306427,240000,589.9147245063557,133920,0
25,80,3000,485.7737991809845,240000,494.0571113646731,111200,1
25,80,3000,382.42476177215576,240000,627.5744250655746,111840,2
25,80,3000,479.2291376590729,240000,500.80427323836426,126560,3
25,80,3000,404.14259219169617,213000,527.0417028922508,119520,4
25,80,3000,372.934885263443,180000,482.6579843096393,104160,5
25,80,3000,361.8894398212433,180000,497.3894791981543,110560,6
72,80,3000,463.069349527359,240000,518.2809016510395,13392,0
72,80,3000,528.1015985012054,240000,454.4580070977615,11120,1
72,80,3000,432.78855752944946,240000,554.5433117964747,11184,2
72,80,3000,531.6061909198761,240000,451.4620109760402,12656,3
72,80,3000,461.36580443382263,213000,461.6727073246979,11952,4
72,80,3000,413.11957144737244,180000,435.7092048904062,10416,5
72,80,3000,407.8682417869568,180000,441.318988728767,11056,6
70,80,3000,462.736389875412,240000,518.6538280782673,133920,0
70,80,3000,537.9150097370148,240000,446.16713729058307,111200,1
70,80,3000,439.9398183822632,240000,545.5291609714316,111840,2
70,80,3000,536.7211358547211,240000,447.1595843115127,126560,3
70,80,3000,466.1505184173584,213000,456.93395498767796,119520,4
70,80,3000,412.80388140678406,180000,436.04241168126254,104160,5
70,80,3000,427.1406283378601,180000,421.4068811492767,110560,6
23,80,3000,407.0255596637726,240000,589.6435599726325,133920,0
23,80,3000,484.8925099372864,240000,494.95505721678484,111200,1
23,80,3000,383.75868034362793,240000,625.3930198662803,111840,2
23,80,3000,478.48171067237854,240000,501.5865698664719,126560,3
23,80,3000,404.58441829681396,213000,526.4661474029815,119520,4
23,80,3000,373.26130867004395,180000,482.2358916367532,104160,5
23,80,3000,363.5152356624603,180000,495.16494039644,110560,6
62,80,3000,468.44007682800293,240000,512.3387427163299,133920,0
62,80,3000,538.3369822502136,240000,445.8174116086463,111200,1
62,80,3000,431.92589044570923,240000,555.6508774047818,111840,2
62,80,3000,536.3163228034973,240000,447.4971016086982,126560,3
62,80,3000,464.13662552833557,213000,458.91659542605163,119520,4
62,80,3000,410.48237013816833,180000,438.50847952230447,104160,5
62,80,3000,420.28122901916504,180000,428.28465220794317,110560,6
26,80,3000,406.7041189670563,240000,590.1095877994794,133920,0
26,80,3000,487.09624004364014,240000,492.715772099776,111200,1
26,80,3000,384.10011863708496,240000,624.8370889641999,111840,2
26,80,3000,479.0014259815216,240000,501.0423497345882,126560,3
26,80,3000,405.30266189575195,213000,525.5331879729569,119520,4
26,80,3000,374.31978058815,180000,480.8722630612119,104160,5
26,80,3000,363.9065444469452,180000,494.6324894309303,110560,6
6,80,3000,406.4172146320343,240000,590.5261670997213,133920,0
6,80,3000,487.07175493240356,240000,492.74054093591917,111200,1
6,80,3000,386.0028259754181,240000,621.7571060354983,111840,2
6,80,3000,479.74049282073975,240000,500.2704662032325,126560,3
6,80,3000,405.9269618988037,213000,524.7249382096975,119520,4
6,80,3000,375.6713287830353,180000,479.1422347377406,104160,5
6,80,3000,363.81112480163574,180000,494.76222063891845,110560,6
73,80,3000,460.44373083114624,240000,521.2363290662605,13392,0
73,80,3000,532.9034686088562,240000,450.3629909306458,11120,1
73,80,3000,430.71174454689026,240000,557.2172178691819,11184,2
73,80,3000,541.6272370815277,240000,443.10917835890575,12656,3
73,80,3000,466.1732268333435,213000,456.9116966387847,11952,4
73,80,3000,414.6652715206146,180000,434.0850617654184,10416,5
73,80,3000,421.2137613296509,180000,427.33646553187555,11056,6
56,80,3000,418.08248496055603,240000,574.0494008560124,133920,0
56,80,3000,476.25788855552673,240000,503.9286608520259,111200,1
56,80,3000,386.4324131011963,240000,621.0659144090753,111840,2
56,80,3000,481.60177183151245,240000,498.3370370239493,126560,3
56,80,3000,405.84512066841125,213000,524.8307523057003,119520,4
56,80,3000,376.7425847053528,180000,477.77980856816725,104160,5
56,80,3000,365.54934430122375,180000,492.4095824712369,110560,6
55,80,3000,407.4297134876251,240000,589.0586573708241,133920,0
55,80,3000,484.4016909599304,240000,495.4565693699297,111200,1
55,80,3000,383.1404767036438,240000,626.4021020823601,111840,2
55,80,3000,477.9440894126892,240000,502.1507856597172,126560,3
55,80,3000,404.7350242137909,213000,526.2702441276449,119520,4
55,80,3000,374.7976145744324,180000,480.2591932298789,104160,5
55,80,3000,365.09712529182434,180000,493.0194940760624,110560,6
50,80,3000,420.95413279533386,240000,570.133373929095,133920,0
50,80,3000,474.0548403263092,240000,506.2705399965946,111200,1
50,80,3000,393.7104790210724,240000,609.5849940208337,111840,2
50,80,3000,472.5303530693054,240000,507.9038805466948,126560,3
50,80,3000,411.1876890659332,213000,518.0116177209912,119520,4
50,80,3000,371.7022919654846,180000,484.25851519020057,104160,5
50,80,3000,367.9762055873871,180000,489.16206338035505,110560,6
35,80,3000,406.3490972518921,240000,590.6251585720299,133920,0
35,80,3000,485.2697594165802,240000,494.5702783716465,111200,1
35,80,3000,382.6513640880585,240000,627.2027817592451,111840,2
35,80,3000,478.92714500427246,240000,501.12006075132575,126560,3
35,80,3000,405.31582021713257,213000,525.5161268708765,119520,4
35,80,3000,373.53428649902344,180000,481.88347497377754,104160,5
35,80,3000,363.15816020965576,180000,495.651811585574,110560,6
59,80,3000,406.8939826488495,240000,589.8342325871174,133920,0
59,80,3000,480.25554966926575,240000,499.7339440747309,111200,1
59,80,3000,381.7316584587097,240000,628.7139006731342,111840,2
59,80,3000,480.23009753227234,240000,499.76042991322834,126560,3
59,80,3000,406.3065752983093,213000,524.2346861938325,119520,4
59,80,3000,374.9859051704407,180000,480.01804205996865,104160,5
59,80,3000,367.73964500427246,180000,489.47673291496415,110560,6
1,80,3000,405.82155442237854,240000,591.3929346153169,133920,0
1,80,3000,486.34876823425293,240000,493.4730293886598,111200,1
1,80,3000,386.0781648159027,240000,621.6357770827093,111840,2
1,80,3000,480.21944403648376,240000,499.7715169187661,126560,3
1,80,3000,405.59906482696533,213000,525.1491398060027,119520,4
1,80,3000,375.26782393455505,180000,479.65743002627147,104160,5
1,80,3000,364.62859320640564,180000,493.65300295609904,110560,6
0,80,3000,406.08065128326416,240000,591.0156005748387,133920,0
0,80,3000,487.31019711494446,240000,492.4994416716257,111200,1
0,80,3000,384.8994514942169,240000,623.5394700311907,111840,2
0,80,3000,479.91094875335693,240000,500.0927789279182,126560,3
0,80,3000,406.5836260318756,213000,523.8774666820967,119520,4
0,80,3000,375.3112361431122,180000,479.6019481051804,104160,5
0,80,3000,363.88301491737366,180000,494.66447352831875,110560,6
3,80,3000,406.4805037975311,240000,590.4342219560536,133920,0
3,80,3000,486.4243471622467,240000,493.3963552608687,111200,1
3,80,3000,384.35622572898865,240000,624.4207428793546,111840,2
3,80,3000,480.24603962898254,240000,499.74384002294676,126560,3
3,80,3000,406.3075852394104,213000,524.2333831264633,119520,4
3,80,3000,374.74302220344543,180000,480.32915714246235,104160,5
3,80,3000,364.577100276947,180000,493.7227265872293,110560,6
61,80,3000,454.4303319454193,240000,528.133760289632,133920,0
61,80,3000,530.3804543018341,240000,452.5053629963114,111200,1
61,80,3000,438.10953974723816,240000,547.8082037165067,111840,2
61,80,3000,535.203839302063,240000,448.4272764428857,126560,3
61,80,3000,456.6885039806366,213000,466.40105486218044,119520,4
61,80,3000,409.8243007659912,180000,439.2126080946567,104160,5
61,80,3000,422.38617730140686,180000,426.1503090607896,110560,6
63,80,3000,458.26985931396484,240000,523.7088914363312,133920,0
63,80,3000,543.2387344837189,240000,441.794711542597,111200,1
63,80,3000,438.3862109184265,240000,547.4624749195372,111840,2
63,80,3000,534.818163394928,240000,448.75065288830854,126560,3
63,80,3000,459.0764539241791,213000,463.9750049894282,119520,4
63,80,3000,416.5846676826477,180000,432.0850332809732,104160,5
63,80,3000,413.00429010391235,180000,435.8308238268222,110560,6
48,80,3000,406.9268114566803,240000,589.7866477287879,133920,0
48,80,3000,484.54332542419434,240000,495.31174490927424,111200,1
48,80,3000,383.122971534729,240000,626.430722852766,111840,2
48,80,3000,478.059378862381,240000,502.02968629361175,126560,3
48,80,3000,404.7374882698059,213000,526.2670401759524,119520,4
48,80,3000,375.24672746658325,180000,479.68439649091806,104160,5
48,80,3000,364.035929441452,180000,494.45668804224294,110560,6
32,80,3000,406.0329406261444,240000,591.0850475084494,133920,0
32,80,3000,484.291565656662,240000,495.56923353512985,111200,1
32,80,3000,382.64252066612244,240000,627.2172773224379,111840,2
32,80,3000,478.4997069835663,240000,501.56770526140076,126560,3
32,80,3000,404.97781777381897,213000,525.9547329551788,119520,4
32,80,3000,374.08027601242065,180000,481.1801411150141,104160,5
32,80,3000,362.9297926425934,180000,495.9636922870664,110560,6
43,80,3000,407.00696873664856,240000,589.6704932226617,13392,0
43,80,3000,484.6873245239258,240000,495.16458932722264,11120,1
43,80,3000,382.07812118530273,240000,628.1437923099586,11184,2
43,80,3000,477.4112253189087,240000,502.7112628943339,12656,3
43,80,3000,404.4524276256561,213000,526.6379565340221,11952,4
43,80,3000,374.1816852092743,180000,481.04973363228254,10416,5
43,80,3000,365.5060222148895,180000,492.4679459704601,11056,6
74,80,3000,459.09645438194275,240000,522.7659628151546,133920,0
74,80,3000,525.7875971794128,240000,456.4580855225186,111200,1
74,80,3000,432.4738690853119,240000,554.9468237412893,111840,2
74,80,3000,540.4663891792297,240000,444.0609162846778,126560,3
74,80,3000,474.43181824684143,213000,448.9580837708034,119520,4
74,80,3000,416.80616903305054,180000,431.8554123552978,104160,5
74,80,3000,417.63543248176575,180000,430.99791349207163,110560,6
15,80,3000,406.27220845222473,240000,590.7369369771268,133920,0
15,80,3000,486.9923460483551,240000,492.8208871195885,111200,1
15,80,3000,385.3095898628235,240000,622.8757506021169,111840,2
15,80,3000,480.02640295028687,240000,499.9724984395394,126560,3
15,80,3000,406.39197301864624,213000,524.1245254374821,119520,4
15,80,3000,375.8644218444824,180000,478.8960847017246,104160,5
15,80,3000,363.5740296840668,180000,495.08486664026515,110560,6
53,80,3000,407.20973682403564,240000,589.3768696982542,133920,0
53,80,3000,482.0445122718811,240000,497.8793324891873,111200,1
53,80,3000,381.8228452205658,240000,628.5637514993645,111840,2
53,80,3000,476.69659519195557,240000,503.46489238790787,126560,3
53,80,3000,403.83669567108154,213000,527.440924223204,119520,4
53,80,3000,373.09141874313354,180000,482.45548130370327,104160,5
53,80,3000,365.1703658103943,180000,492.9206114536155,110560,6
67,80,3000,461.36802434921265,240000,520.1920968375181,133920,0
67,80,3000,529.5938601493835,240000,453.17745929362314,111200,1
67,80,3000,438.3496422767639,240000,547.5081461306851,111840,2
67,80,3000,538.215877532959,240000,445.9177256161548,126560,3
67,80,3000,466.2900187969208,213000,456.7972536696438,119520,4
67,80,3000,423.3955183029175,180000,425.13440085877187,104160,5
67,80,3000,424.53335905075073,180000,423.99494918956873,110560,6
16,80,3000,405.983186006546,240000,591.1574869904348,133920,0
16,80,3000,486.10027837753296,240000,493.7252881258431,111200,1
16,80,3000,385.3765642642975,240000,622.7675013351463,111840,2
16,80,3000,479.6306598186493,240000,500.3850256168886,126560,3
16,80,3000,405.747677564621,213000,524.9567940313763,119520,4
16,80,3000,375.79630970954895,180000,478.9828834112849,104160,5
16,80,3000,364.39980483055115,180000,493.9629429376381,110560,6
11,80,3000,406.7189836502075,240000,590.0880205936204,133920,0
11,80,3000,486.4618020057678,240000,493.3583664954528,111200,1
11,80,3000,385.0557813644409,240000,623.2863175033048,111840,2
11,80,3000,479.3704969882965,240000,500.6565934028673,126560,3
11,80,3000,405.71531224250793,213000,524.9986716613832,119520,4
11,80,3000,374.5864906311035,180000,480.5298762823398,104160,5
11,80,3000,364.1189787387848,180000,494.34391094766346,110560,6
57,80,3000,407.5420980453491,240000,588.8962174732046,133920,0
57,80,3000,483.55908823013306,240000,496.31990348567365,111200,1
57,80,3000,381.35707783699036,240000,629.331442755042,111840,2
57,80,3000,477.8379096984863,240000,502.2623679051312,126560,3
57,80,3000,405.2219603061676,213000,525.637850029319,119520,4
57,80,3000,373.711807012558,180000,481.65457077450964,104160,5
57,80,3000,366.5053129196167,180000,491.1252133457565,110560,6
69,80,3000,475.6840579509735,240000,504.5365636885305,13392,0
69,80,3000,527.5087642669678,240000,454.9687441373732,11120,1
69,80,3000,443.7093515396118,240000,540.8946175401358,11184,2
69,80,3000,542.6572813987732,240000,442.2680911631136,12656,3
69,80,3000,464.68911385536194,213000,458.3709702876704,11952,4
69,80,3000,414.42790627479553,180000,434.3336857259005,10416,5
69,80,3000,412.5917263031006,180000,436.2666251522633,11056,6
10,80,3000,405.9361569881439,240000,591.2259744997527,133920,0
10,80,3000,486.04101610183716,240000,493.7854873336745,111200,1
10,80,3000,385.1035294532776,240000,623.209037685846,111840,2
10,80,3000,479.8028841018677,240000,500.20541341524165,126560,3
10,80,3000,405.566570520401,213000,525.1912151602879,119520,4
10,80,3000,375.46368074417114,180000,479.4072216072643,104160,5
10,80,3000,364.51723551750183,180000,493.8038107977408,110560,6
71,80,3000,461.04874300956726,240000,520.5523356020076,133920,0
71,80,3000,540.4038434028625,240000,444.1123114312934,111200,1
71,80,3000,441.0560863018036,240000,544.1484823673287,111840,2
71,80,3000,536.2343289852142,240000,447.56552691093674,126560,3
71,80,3000,464.8664312362671,213000,458.19613051763537,119520,4
71,80,3000,411.829336643219,180000,437.0742537847414,104160,5
71,80,3000,418.46994829177856,180000,430.13841432287234,110560,6
39,80,3000,406.1522738933563,240000,590.9113783837068,133920,0
39,80,3000,486.3761143684387,240000,493.44528423572143,111200,1
39,80,3000,382.7233393192291,240000,627.0848295452822,111840,2
39,80,3000,478.84634828567505,240000,501.2046157587451,126560,3
39,80,3000,403.5044264793396,213000,527.8752499903644,119520,4
39,80,3000,374.0948534011841,180000,481.1613909239369,104160,5
39,80,3000,363.2306990623474,180000,495.55282762348116,110560,6
60,80,3000,453.28905749320984,240000,529.4634759710588,133920,0
60,80,3000,521.619829416275,240000,460.1052077881604,111200,1
60,80,3000,437.599169254303,240000,548.447110649171,111840,2
60,80,3000,540.3027946949005,240000,444.1953703673211,126560,3
60,80,3000,464.709264755249,213000,458.35109423131877,119520,4
60,80,3000,413.28455424308777,180000,435.53527019576615,104160,5
60,80,3000,407.401878118515,180000,441.82417820773327,110560,6
17,80,3000,406.6262848377228,240000,590.2225432765117,133920,0
17,80,3000,485.3704800605774,240000,494.46764865066876,111200,1
17,80,3000,384.7875106334686,240000,623.7208676676963,111840,2
17,80,3000,479.7771246433258,240000,500.23226967817595,126560,3
17,80,3000,405.44081377983093,213000,525.3541152264625,119520,4
17,80,3000,374.74005675315857,180000,480.3329581565551,104160,5
17,80,3000,364.0967478752136,180000,494.3740943868336,110560,6
44,80,3000,407.5555090904236,240000,588.8768392203273,133920,0
44,80,3000,483.26890420913696,240000,496.6179241198164,111200,1
44,80,3000,382.3941240310669,240000,627.6247068600396,111840,2
44,80,3000,477.42098808288574,240000,502.7009829704706,126560,3
44,80,3000,405.1330029964447,213000,525.753267259417,119520,4
44,80,3000,373.5303547382355,180000,481.888547253787,104160,5
44,80,3000,365.8446934223175,180000,492.0120565811097,110560,6
2,80,3000,406.6339256763458,240000,590.2114527232644,133920,0
2,80,3000,486.8301854133606,240000,492.98504322656044,111200,1
2,80,3000,385.9029269218445,240000,621.918060882203,111840,2
2,80,3000,480.5359263420105,240000,499.4423659994684,126560,3
2,80,3000,406.6242837905884,213000,523.8250849516284,119520,4
2,80,3000,374.530654668808,180000,480.60151487245116,104160,5
2,80,3000,364.2965350151062,180000,494.10297024245915,110560,6
45,80,3000,410.4565854072571,240000,584.7147019504408,133920,0
45,80,3000,480.84511637687683,240000,499.1212176768637,111200,1
45,80,3000,384.08246517181396,240000,624.8658081608577,111840,2
45,80,3000,477.08576941490173,240000,503.0541998650183,126560,3
45,80,3000,408.5140743255615,213000,521.4018644318521,119520,4
45,80,3000,369.39385080337524,180000,487.2847764209596,104160,5
45,80,3000,367.76201820373535,180000,489.4469550694122,110560,6
42,80,3000,406.92539143562317,240000,589.7887058688711,13392,0
42,80,3000,486.201632976532,240000,493.6223651301153,11120,1
42,80,3000,389.6930949687958,240000,615.8692650667,11184,2
42,80,3000,476.90194272994995,240000,503.2481072024112,12656,3
42,80,3000,405.37985610961914,213000,525.4331136335558,11952,4
42,80,3000,378.33032965660095,180000,475.7747023966611,10416,5
42,80,3000,366.8254780769348,180000,490.69655942014026,11056,6
37,80,3000,406.6584439277649,240000,590.1758676936054,13392,0
37,80,3000,485.7289102077484,240000,494.1027699943801,11120,1
37,80,3000,383.48385548591614,240000,625.8412096537771,11184,2
37,80,3000,479.96847891807556,240000,500.03283661668314,12656,3
37,80,3000,405.63466119766235,213000,525.1030554714033,11952,4
37,80,3000,374.47144889831543,180000,480.67750032627316,10416,5
37,80,3000,363.3071765899658,180000,495.44851188874486,11056,6
40,80,3000,407.0152542591095,240000,589.6584894265753,133920,0
40,80,3000,484.1916673183441,240000,495.6714792908774,111200,1
40,80,3000,381.9615321159363,240000,628.3355254925334,111840,2
40,80,3000,478.533349275589,240000,501.5324435868798,126560,3
40,80,3000,404.43419337272644,213000,526.6617004455389,119520,4
40,80,3000,373.53542375564575,180000,481.8820078433844,104160,5
40,80,3000,363.6485540866852,180000,494.98340630578247,110560,6
41,80,3000,420.83655524253845,240000,570.292663529864,133920,0
41,80,3000,472.86613631248474,240000,507.5432169272542,111200,1
41,80,3000,386.2817950248718,240000,621.3080789493249,111840,2
41,80,3000,478.57926869392395,240000,501.4843218240035,126560,3
41,80,3000,412.71774339675903,213000,516.0912110222413,119520,4
41,80,3000,368.1531436443329,180000,488.9269672348506,104160,5
41,80,3000,366.78585934638977,180000,490.74956248520306,110560,6
13,80,3000,405.85213828086853,240000,591.3483689321081,133920,0
13,80,3000,487.45565843582153,240000,492.35247523872664,111200,1
13,80,3000,385.618257522583,240000,622.3771704739495,111840,2
13,80,3000,480.527583360672,240000,499.4510373816814,126560,3
13,80,3000,406.89432978630066,213000,523.4774348216324,119520,4
13,80,3000,375.0911121368408,180000,479.88340479347954,104160,5
13,80,3000,364.3150098323822,180000,494.07791373409583,110560,6
21,80,3000,406.3248887062073,240000,590.6603475957185,13392,0
21,80,3000,486.14652848243713,240000,493.6783170069894,11120,1
21,80,3000,384.6679904460907,240000,623.9146639721113,11184,2
21,80,3000,478.3891360759735,240000,501.68363347173783,12656,3
21,80,3000,404.36614298820496,213000,526.7503318303606,11952,4
21,80,3000,372.89189529418945,180000,482.7136289942444,10416,5
21,80,3000,363.41757106781006,180000,495.298010690886,11056,6
14,80,3000,406.54520440101624,240000,590.3402558975065,133920,0
14,80,3000,486.7601716518402,240000,493.0559523503132,111200,1
14,80,3000,385.8505492210388,240000,622.002483823117,111840,2
14,80,3000,480.37247014045715,240000,499.6123111089732,126560,3
14,80,3000,406.91342782974243,213000,523.4528659720755,119520,4
14,80,3000,374.6691107749939,180000,480.4239122560021,104160,5
14,80,3000,364.4047203063965,180000,493.95627984361323,110560,6
9,80,3000,406.28769969940186,240000,590.7144129088025,133920,0
9,80,3000,487.09054374694824,240000,492.7215341808895,111200,1
9,80,3000,383.537921667099,240000,625.7529867106956,111840,2
9,80,3000,480.1611692905426,240000,499.8321716739603,126560,3
9,80,3000,405.3190026283264,213000,525.5120007174174,119520,4
9,80,3000,374.87179040908813,180000,480.164164402903,104160,5
9,80,3000,363.67135548591614,180000,494.9523719279311,110560,6
22,80,3000,406.39821910858154,240000,590.5537689767208,133920,0
22,80,3000,484.4407334327698,240000,495.4166390991706,111200,1
22,80,3000,381.4199891090393,240000,629.227641059445,111840,2
22,80,3000,478.6452627182007,240000,501.41517882586555,126560,3
22,80,3000,404.08980226516724,213000,527.1105551439468,119520,4
22,80,3000,373.2492287158966,180000,482.25149886916256,104160,5
22,80,3000,362.9700229167938,180000,495.90872147935664,110560,6
38,80,3000,406.70557403564453,240000,590.1074765672278,133920,0
38,80,3000,483.71201372146606,240000,496.1629920116026,111200,1
38,80,3000,383.1276488304138,240000,626.4230752665744,111840,2
38,80,3000,477.7678394317627,240000,502.3360305822302,126560,3
38,80,3000,404.21918058395386,213000,526.9418430176675,119520,4
38,80,3000,373.4174654483795,180000,482.0342288592895,104160,5
38,80,3000,364.3067672252655,180000,494.0890924727148,110560,6
8,80,3000,405.7771027088165,240000,591.4577200089644,13392,0
8,80,3000,487.3036127090454,240000,492.5060962831337,11120,1
8,80,3000,384.61503553390503,240000,624.0005663503065,11184,2
8,80,3000,480.8026888370514,240000,499.1652617012262,12656,3
8,80,3000,407.00802278518677,213000,523.3312074352364,11952,4
8,80,3000,375.216356754303,180000,479.7232230413307,10416,5
8,80,3000,363.81250619888306,180000,494.7603420251874,11056,6
52,80,3000,407.30997467041016,240000,589.2318256978725,133920,0
52,80,3000,484.12584114074707,240000,495.73887531904376,111200,1
52,80,3000,382.602952003479,240000,627.2821439125166,111840,2
52,80,3000,477.7150492668152,240000,502.39154150229484,126560,3
52,80,3000,405.78515625,213000,524.9083085453548,119520,4
52,80,3000,373.9154839515686,180000,481.392206863823,104160,5
52,80,3000,364.9773254394531,180000,493.1813223828903,110560,6
75,80,3000,460.73575615882874,240000,520.9059570303139,133920,0
75,80,3000,538.3186049461365,240000,445.8326310754467,111200,1
75,80,3000,441.62794184684753,240000,543.4438749422014,111840,2
75,80,3000,540.8553621768951,240000,443.7415560308419,126560,3
75,80,3000,465.6089720726013,213000,457.4654114843548,119520,4
75,80,3000,409.75733828544617,180000,439.2843841508165,104160,5
75,80,3000,423.1886808872223,180000,425.3421892632547,110560,6
79,80,3000,466.3323757648468,240000,514.6543805936018,133920,0
79,80,3000,525.0295875072479,240000,457.11709532310283,111200,1
79,80,3000,433.39370346069336,240000,553.7690051414575,111840,2
79,80,3000,537.8261661529541,240000,446.24083970608757,126560,3
79,80,3000,482.44458770751953,213000,441.5014810553343,119520,4
79,80,3000,419.6784358024597,180000,428.8998067194593,104160,5
79,80,3000,422.34687972068787,180000,426.1899605344309,110560,6
64,80,3000,464.230943441391,240000,516.9840644849214,133920,0
64,80,3000,531.0903832912445,240000,451.90048163306034,111200,1
64,80,3000,433.79698061943054,240000,553.2541965997492,111840,2
64,80,3000,535.105947971344,240000,448.5093109315475,126560,3
64,80,3000,463.4015679359436,213000,459.64453885801953,119520,4
64,80,3000,409.703654050827,180000,439.3419444037215,104160,5
64,80,3000,408.5424599647522,180000,440.5906794009363,110560,6
54,80,3000,407.47550678253174,240000,588.9924572278333,133920,0
54,80,3000,483.7934844493866,240000,496.079438261034,111200,1
54,80,3000,381.0152962207794,240000,629.8959710555346,111840,2
54,80,3000,476.01021695137024,240000,504.1908586271346,126560,3
54,80,3000,404.6346392631531,213000,526.4008053978691,119520,4
54,80,3000,374.4563157558441,180000,480.69692625338166,104160,5
54,80,3000,364.21330547332764,180000,494.2158819982536,110560,6
19,80,3000,406.4051148891449,240000,590.5437486077526,133920,0
19,80,3000,486.61973118782043,240000,493.19825033434023,111200,1
19,80,3000,385.97150349617004,240000,621.8075630611457,111840,2
19,80,3000,480.8886218070984,240000,499.07606276505453,126560,3
19,80,3000,406.1471047401428,213000,524.4405229387999,119520,4
19,80,3000,374.0998282432556,180000,481.1549923593024,104160,5
19,80,3000,364.8157331943512,180000,493.3997731509764,110560,6
4,80,3000,406.40864658355713,240000,590.5386167778207,133920,0
4,80,3000,485.9848430156708,240000,493.8425620657908,111200,1
4,80,3000,385.34668803215027,240000,622.8157849898954,111840,2
4,80,3000,480.9306216239929,240000,499.0324783012876,126560,3
4,80,3000,405.50771927833557,213000,525.2674360405933,119520,4
4,80,3000,375.902330160141,180000,478.84778985891586,104160,5
4,80,3000,363.7852101325989,180000,494.79746560996915,110560,6
27,80,3000,405.97621989250183,240000,591.1676306152845,133920,0
27,80,3000,486.1410710811615,240000,493.6838590211027,111200,1
27,80,3000,384.38435435295105,240000,624.3750487815802,111840,2
27,80,3000,478.42800307273865,240000,501.64287721158155,126560,3
27,80,3000,405.8873465061188,213000,524.7761523819491,119520,4
27,80,3000,373.7463879585266,180000,481.610005606192,104160,5
